Account length,Area code,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total eve minutes,Total eve calls,Total night minutes,Total night calls,Total intl minutes,Total intl calls,Customer service calls,Churn,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY,Minutes_per_call,Charge_per_minute
-0.0016276438241808445,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.2006070406238269,-1.4171005514669825,0.15027051036773184,0.1448665283959917,0.05790348779864984,0.5567040258628483,-0.5148968515557808,1.430627293136175,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0607759127661642,0.02498560609030276
-0.855552891249357,1.7188173197427594,-0.32758047881347846,1.6170861022342147,0.8695542166203893,0.9332653804154039,-3.011832091279408,-0.2342975729981597,-2.114210853749232,-0.7647794696093159,0.7611437039369859,-0.29995254016004974,-1.0075595662585095,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,5.31428969920029,0.021642827408724138
-0.8806683397030386,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-2.676775461765649,1.622856446300454,1.53077132245042,-1.9636056949395506,-1.4094781333472886,1.016693301529658,0.4523525497250093,-0.6011950896927287,-1.1882184955849664,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-2.2053567209679823,0.023726055822370452
0.3751040829810439,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,0.650357105442371,0.2501854245194978,0.5763138732985497,0.7813565958912462,1.5505146772863534,0.9339817333076125,-0.10772492787809915,0.41652849782572093,-0.6011950896927287,2.613213877024645,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.19741013970686877,0.026209987943296126
1.4299529180356731,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.4081017584094115,1.2740089219664859,-0.7391664414169711,-0.7085627048588707,-0.10821518629334326,-0.823263801137581,0.05828797883283559,0.6178983400046135,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.36612514416031255,0.023726055822370452
-0.5792829582588588,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.21896940502963083,1.0746674794899327,0.7971337480293342,-0.6081592656524163,0.051970678009649864,-0.7210439621005121,-0.40742469585791563,0.21153386343883274,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.40961466297793064,0.02497903566636999
0.45045042834208887,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.307948438976426,-0.33924647290680826,-0.17121653598852488,0.9726545655655617,0.4962785656185821,-1.156344915683299,-0.41438444498930566,-1.303025993340129,1.430627293136175,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.2846251125539362,0.022236928506222393
0.4755658767957705,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.5357237720489106,-0.7692408634181845,-1.6167705290981083,1.3999095184766717,0.6333860373316255,1.1700230600852612,-1.3746740971387057,-1.0075595662585095,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.13601896945262648,0.020536198769332454
1.3546065726746284,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.08859661774842302,0.07796026710716665,-0.09821963580715182,0.8476906028411725,0.5068194284996307,1.118913140566727,-0.8731373705486665,-1.4139240428242903,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.08409979822095198,0.02112371306945449
0.12394959844422741,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.7514779727979448,0.9749967582516561,1.3651112250004969,-0.2567472284298259,-1.5676863943872819,0.6589238648999172,-0.5507209034550699,0.21153386343883274,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.04402301527279099,0.024814394001318775
1.1285675365914933,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.7463426613324626,-0.47329173306917716,-1.018417666513876,-0.30529475761955494,-0.45755410684273473,-1.0416439264293043,0.35226434778871063,-0.7298411629515126,-0.194830613126948,1.0926409279808003,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.07312965074094875,0.023726055822363784
-0.0016276438241808445,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.5271455501544442,-1.0774135220201266,0.7756553157751029,-0.287545461464206,-0.005738630413689907,0.8074151244756177,-1.2832530768043908,-0.04918417686503027,0.6178983400046135,-1.1882184955849664,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.129381477475073,0.02967641674954875
-1.9857480716650313,1.7188173197427594,-0.32758047881347846,1.6170861022342147,1.0887513277984076,0.042690706733913196,-0.32072261784593975,-0.7174728572271003,-2.064009134146005,-1.4252989594512875,0.09671475019603852,0.8822411725164715,-0.194830613126948,1.0926409279808003,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.08982771716306823,0.027683160206121226
-1.50855455104508,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.5531644372152626,0.22746634896458157,-1.5595783525975395,0.2452699676024461,1.0447275160356078,0.19893458923310736,-0.22830443636147293,-0.194830613126948,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.17419616705238583,0.020293046254563612
-0.8053219943419937,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.2253998135908241,-1.2177591089904292,0.8109387561501609,-0.4073523872395075,-1.9711174600392647,0.14782466971457295,0.41652849782572093,-0.194830613126948,0.3323544534588781,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.45386084943659716,0.030896092720693297
-1.709478138674533,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.6266138948384784,-0.6197347815607696,0.7655794437531587,0.9480940420476269,-1.0317559101143046,-1.4876927548785284,-0.1566563325628955,3.8688141525308595,0.3323544534588781,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.7633273962323096,0.020357244656956472
0.27464228916631733,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-1.1747340533708872,0.3769724308219965,0.8346044843572931,0.5464802852218092,-0.3217963386973345,-1.1299233182487876,1.0255373801136258,0.21153386343883274,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0908143125670793,0.03202298971162069
0.8774130520546769,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,0.9426199203463954,-0.006887677161757208,-0.6197347815607696,-0.3920690943790383,-0.1563437892233715,2.3697217022455517,1.016693301529658,-0.26412848826076135,-0.194830613126948,0.3323544534588781,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2282302677052994,0.026403828799999342
0.6764894644252237,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.13817500164409394,-0.8190762240373228,1.3769440891040632,-0.2567472284298259,0.10932117263664755,-1.6410225134341316,-0.04918417686503027,0.21153386343883274,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.48909473395200764,0.0224436413210601
-1.860170829396623,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.39341186688476815,1.3736796432047624,0.5170892975782745,-0.005738630413689907,-1.0891064047413017,-0.4654943645078401,-0.6581930591529351,-0.6011950896927287,0.3323544534588781,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.40884551647577144,0.018950782738999278
1.5052992633967182,-0.5236032802413713,3.052684957363994,-0.6183962614101809,-0.5917598578997325,0.18040843977744267,-1.1180883877521526,1.309891192517189,0.8476906028411725,-0.32377394196033427,1.885561933344743,-3.2017007440024208,0.6178983400046135,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.763446704399205,0.02119234025175295
0.4755658767957705,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.6732769576064566,-0.4824729152720791,-0.8689115846564611,0.357345632180135,-0.2065455088265987,0.7223781841666217,-1.2321431572858563,0.41652849782572093,-0.194830613126948,-1.1882184955849664,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.030058976593647216,0.031550037454090234
0.29975773761999897,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.14368371096583482,-0.17121653598852488,0.1423819342986878,0.8978923224443996,-0.8300403772883128,0.0456048306775041,-0.5507209034550699,0.6178983400046135,0.3323544534588781,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.08544176157213945,0.021165328358683722
0.5257967737031338,-0.5236032802413713,3.052684957363994,-0.6183962614101809,-0.5917598578997325,0.9387740897371452,1.5730210856813158,0.8326323403400316,-0.055940350016917106,-0.36530361048333243,-2.20323162813801,0.27323229022856665,-1.0075595662585095,-1.1882184955849664,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.16675930349724713,0.020605273196635517
1.1787984334988566,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.307948438976426,1.1958471914184001,2.470057576825805,-1.636491969270718,1.9019267145089438,0.6946917384846227,-0.4654943645078401,1.7778424699986848,-0.194830613126948,0.3323544534588781,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.3258718564204091,0.020783676450050984
-0.6797447520735854,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.9387740897371452,-0.3705579784650781,0.4342592488533134,-1.1101764616846883,-0.8517940131813118,0.0456048306775041,-0.19248038446218455,-1.0075595662585095,1.0926409279808003,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.834456872721875,0.020605273196635517
0.12394959844422741,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.13450252876293284,0.17763098834544327,0.9706824215483003,0.8476906028411725,-1.106904834108301,-0.9765935596931843,0.27323229022856665,-0.6011950896927287,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0987934177556893,0.027577411826009705
1.9573773355629878,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.1666402474922517,-2.314137042611472,-0.19485469265294006,0.3958751264121277,0.27148464020264046,0.35226434778871063,1.0971854839122033,-0.194830613126948,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.7602796952753865,0.025133180814129793
-0.6043984067125404,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.17857220333686238,0.5763138732985497,0.11871620609155624,-0.2567472284298259,0.2615966238876409,-0.4654943645078401,-0.3716006439586272,1.0242628165703942,-1.1882184955849664,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.24493740019094482,0.03006368738157135
0.6513740159715421,-0.6888342718191494,3.052684957363994,-0.6183962614101809,-0.5917598578997325,-0.05279358817626703,0.4766431520602731,-0.6523921046574878,-0.005738630413689907,-0.36925881700933255,1.9366718528632776,-0.908961422447955,-1.0075595662585095,-0.4279320210630441,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3592908693556613,0.01965263180720589
-0.5290520613514955,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-0.34291894578796933,-0.07154581475024825,-0.04299960332384408,-0.9595713028750067,0.5443938904966292,0.8122536234555203,0.1299360826314124,-0.194830613126948,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.33323396570565045,0.028198983868811
-1.0062455819714469,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,0.8695542166203893,1.3702896532735376,1.622856446300454,-0.7746650337276689,-0.2065455088265987,0.99924264098661,-0.4654943645078401,0.094112030732124,-0.194830613126948,-1.1882184955849664,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.056453418992150055,0.02561439101178029
0.8522976036009953,1.7188173197427594,3.052684957363994,1.6170861022342147,1.1618170315244136,-0.9562219169418205,-2.314137042611472,0.27648772747243483,0.2452699676024461,0.6610724830136243,-0.823263801137581,-1.5896184085344371,-0.194830613126948,0.3323544534588781,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6734264830659358,0.02560699737361456
0.34998863452736223,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.307948438976426,-0.1703127203734123,0.32713707020285815,0.3198748958521762,-1.1603781812879155,0.4909986023956311,-1.4876927548785284,1.2046576396100686,0.21153386343883274,3.3735003515465674,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.37938727079111695,0.030769933713678466
0.14906504689790906,1.7188173197427594,3.052684957363994,-0.6183962614101809,-0.5917598578997325,1.7210108134243924,0.17763098834544327,-0.3388212059129914,-1.6121936577169602,-0.9308981437013084,-1.6921324329526661,0.27323229022856665,1.8369917697019558,0.3323544534588781,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0351114004206108,0.02811721187527011
0.27464228916631733,-0.5236032802413713,3.052684957363994,-0.6183962614101809,-0.5917598578997325,-0.328229054263326,1.8720332493961456,-0.0015845789613635668,0.6970854440314909,-1.322463589775292,1.7322321747891398,0.16576013453070082,-0.194830613126948,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.9530070397550819,0.019275229952805294
0.04860325308318245,-0.6888342718191494,3.052684957363994,-0.6183962614101809,-0.5917598578997325,-2.1479393668784956,1.1743382007282093,-0.6030885042259632,-1.7125970969234148,1.5687923807305857,-1.1299233182487876,-0.29995254016004974,-0.194830613126948,1.0926409279808003,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.863026373545002,0.039025179140442935
-0.8053219943419937,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.8891957058414742,-1.5167712727052591,1.2369218638785329,-1.009773022478234,-1.1523897091572994,-2.049901869582407,0.16576013453070082,0.21153386343883274,1.0926409279808003,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.8952516988381414,0.019515779992501633
-0.40347481908308724,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.5513282007746824,-0.9187469452755994,-0.12780179606606654,-0.3069489480330531,-0.009335023143347438,-0.7721538816190466,0.38070444592643254,-0.6011950896927287,-1.1882184955849664,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.9378345050265903,0.028305583679255435
-1.9355171747576678,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,1.5759481346185418,-0.7194055027990462,0.15421479840225413,0.0946648087927645,-0.3633260072203326,0.25004450875164175,0.3090563421278551,0.6178983400046135,0.3323544534588781,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.6609992693466813,0.021917349225269864
-0.27789757681467897,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.6449762592442823,-0.17121653598852488,-1.64043625730524,0.8476906028411725,-1.328396399564292,-1.1299233182487876,0.5598247054228752,-1.0075595662585095,0.3323544534588781,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4695796195052904,0.02037292083734483
0.9025285005083585,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-1.272054584721648,-1.0682530271330144,0.43820353688783514,0.5464802852218092,-0.6204144314103217,-1.8454621915082694,0.094112030732124,-0.6011950896927287,1.0926409279808003,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.6451629027093979,0.03459466379041398
-0.8053219943419937,1.7188173197427594,3.052684957363994,1.6170861022342147,1.8194083650584687,1.6842860846127847,-0.12138117536938656,1.033791030100652,0.0946648087927645,-0.7014961651933183,-0.7721538816190466,-0.7298411629515126,-1.0075595662585095,-0.4279320210630441,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.227014934581447,0.028149559249503846
-1.4080927572303532,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,-1.229821146588299,0.3769724308219965,0.3514292001283524,0.9982957616508541,0.777751075530619,0.3011544282701762,-0.443248747757204,-0.6011950896927287,0.3323544534588781,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1.1287277967139204,0.032243652846973406
-0.7048602005272671,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.13817500164409394,0.8753260370133795,0.7636072997358972,-0.507755826445962,-0.65996649667032,0.403374267307245,1.7420184180993965,-1.0075595662585095,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3878083522849709,0.0224436413210601
-0.2276666799073157,-0.5236032802413713,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.3162899363803919,-0.8190762240373228,1.3473619288451484,0.2452699676024461,-0.8300403772883128,0.25004450875164175,0.20158418642998985,-0.194830613126948,-0.4279320210630441,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.646706503762448,0.023726055822370452
0.29975773761999897,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.7463426613324626,0.011474687244046723,-0.5698994209416313,-1.411667551302966,1.199102640063763,-0.6718321162483195,1.2211329796037957,-0.6581930591529351,-1.0075595662585095,-0.4279320210630441,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2123019571541294,0.026388985269084456
0.8522976036009953,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.0156856240724015,0.31812617282097216,0.626149233917688,1.1521196711363104,-0.2567472284298259,-1.3086203669342928,1.7833420943076743,1.5628981586029538,0.21153386343883274,0.3323544534588781,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.17357641026057702,0.0273820107096407
-0.026743092277862493,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.307948438976426,-0.4788004423909185,0.7258199551559646,-1.2460074538530432,2.3035404713347614,0.2497310043096415,0.19893458923310736,2.028610833293705,0.21153386343883274,-0.4279320210630441,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.7300757529716554,0.025288815979130776
-0.1272048860925891,-0.5236032802413713,-0.32758047881347846,1.6170861022342147,1.381014142702432,1.4969899676735847,-0.22105189660766317,0.3928442244908329,0.04446308918953729,-0.4246317083733299,-0.15883484739663356,0.38070444592643254,-1.0075595662585095,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.160772727203459,0.02280682032258342
0.17418049535159072,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,1.219718265145945,0.07796026710716665,0.02799758129755117,1.701119836096035,-0.4107884855323307,-0.2610546864337024,-0.29995254016004974,0.21153386343883274,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.740183951230374,0.01982359869655858
-0.4285902675367689,1.7188173197427594,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.20611574994556828,-0.6197347815607696,2.3235732173893346,0.9480940420476269,0.9181609072036135,-1.078813398730253,-1.3388500452394174,-0.194830613126948,-1.1882184955849664,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.40814698338394634,0.023726055822363784
0.8271821551473136,-0.6888342718191494,-0.32758047881347846,-0.6183962614101809,-0.5917598578997325,0.5237846541659765,-0.7194055027990462,1.0377353181351738,-0.5579575460491891,1.7823735331345767,-0.7210439621005121,0.8464171206171831,-0.6011950896927287,-0.4279320210630441,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.7516046751826786,0.022572929388884513
